x,y,mag,err,inputmag,Count,Crowding,Roundness,SNR,Sharpness
1530.25,2585.7,27.083,0.144,27.1901287553,1.47e-11,0.014,0.887,7.5,-0.019
3238.1,3089.4,26.953,0.134,27.302529957,1.65e-11,0.008,0.24,8.1,-0.062
1593.04,196.04,25.895,0.159,27.3668562071,4.39e-11,0.022,0.569,6.8,-0.049
3353.02,4049.78,25.602,0.043,25.5227329458,5.74e-11,0.002,0.04,25.0,-0.002
1499.52,2223.57,27.804,0.256,28.2302798983,7.55e-12,0.08,4.533,4.2,0.079
548.98,1167.07,23.347,0.018,99.99,4.58e-10,0.657,1.039,58.7,0.078
2661.22,1879.96,27.045,0.155,27.2638848715,1.52e-11,0.007,2.595,7.0,0.06
1099.93,3846.63,27.567,0.237,27.5788822358,9.41e-12,0.357,1.126,4.6,-0.02
3578.31,1640.34,27.318,0.175,27.2212097569,1.18e-11,0.001,2.241,6.2,0.041
2945.65,3032.75,26.561,0.091,26.4128577383,2.37e-11,0.005,0.217,11.9,0.003
215.77,3551.01,26.096,0.067,26.0871778925,3.64e-11,0.002,0.498,16.1,-0.002
3605.06,3759.19,27.59,0.261,27.6188210689,9.2e-12,0.005,1.759,4.2,0.095
2599.11,1173.9,24.863,0.024,24.768771227,1.13e-10,0.02,0.045,45.7,-0.005
4073.01,3594.99,23.935,0.012,25.9862234314,2.67e-10,0.471,0.289,87.3,-0.18
1115.95,372.08,23.843,0.096,27.1884842689,2.9e-10,0.187,0.612,11.3,3.501
3941.22,1738.4,27.63,0.238,27.5263906339,8.87e-12,0.016,0.558,4.6,-0.002
243.67,1372.01,23.625,0.018,26.0081630184,3.55e-10,0.001,0.133,59.9,-0.018
2222.14,1427.19,26.312,0.084,26.2201177889,2.99e-11,0.937,0.416,13.0,-0.09
3996.9,2116.82,27.05,0.157,27.2967047332,1.51e-11,0.033,0.611,6.9,0.081
3758.28,2941.5,27.158,0.148,27.3060863724,1.37e-11,0.024,0.217,7.4,0.028
1403.37,323.53,25.64,0.039,26.3123071494,5.55e-11,0.001,0.448,27.7,0.004
3816.28,83.77,27.193,0.163,27.2756435292,1.33e-11,0.004,0.069,6.7,-0.009
749.3,1667.62,27.421,0.189,27.0947065732,1.08e-11,0.078,-0.038,5.8,0.072
2438.73,244.24,26.674,0.105,26.508862787,2.14e-11,0.026,0.395,10.4,0.014
3757.03,2841.82,16.318,0.0,23.8368226003,2.97e-07,0.157,0.012,2760.6,3.547
3224.01,2049.08,26.948,0.151,27.0620207565,1.66e-11,0.014,0.016,7.2,-0.007
3270.03,2872.08,27.472,0.242,27.4117158186,1.03e-11,0.149,0.342,4.5,0.087
2337.77,2820.21,27.291,0.188,27.4306845128,1.21e-11,0.015,-0.066,5.8,-0.012
651.97,2784.8,26.203,0.074,26.2447176844,3.3e-11,0.002,0.476,14.7,-0.006
1127.05,1307.85,26.782,0.125,26.7729856071,1.94e-11,0.087,1.389,8.7,0.061
1726.02,3466.4,22.362,0.004,25.0229255164,1.14e-09,0.202,0.139,274.5,-0.225
2039.0,2105.82,19.673,0.003,99.99,1.35e-08,0.198,0.207,391.2,1.241
3071.23,3304.15,25.778,0.05,27.2643246358,4.89e-11,0.058,-0.128,21.9,0.01
1548.18,3292.95,27.574,0.254,27.9983251369,9.34e-12,0.018,0.055,4.3,-0.038
2569.04,812.48,27.738,0.272,28.0673786506,8.03e-12,0.093,2.478,4.0,0.217
3844.02,3541.42,27.148,0.162,27.167979892,1.38e-11,0.006,1.01,6.7,0.017
2781.7,1838.0,23.419,0.008,23.3371265345,4.29e-10,0.0,0.032,137.8,0.001
1817.1,3239.59,24.298,0.015,24.2185525497,1.91e-10,0.005,0.025,74.6,-0.0
929.85,2286.58,24.059,0.012,26.511260938,2.38e-10,0.138,0.097,88.7,-0.01
1454.07,1743.19,27.457,0.23,99.99,1.04e-11,0.191,0.568,4.7,-0.091
991.7,3408.88,27.49,0.222,27.5236790311,1.01e-11,0.112,2.698,4.9,0.016
196.75,1692.0,26.943,0.149,23.429953178,1.67e-11,1.696,5.543,7.3,0.08
3135.21,1872.79,27.211,0.171,27.4346675726,1.3e-11,0.044,-0.185,6.3,0.01
853.27,3852.35,26.51,0.087,26.315567581,2.49e-11,0.009,-0.153,12.5,0.008
2529.95,968.15,27.403,0.224,27.464768641,1.09e-11,0.018,0.61,4.8,0.011
1241.06,2876.97,26.388,0.09,26.413513409,2.79e-11,0.025,0.024,12.0,0.017
661.55,1608.17,24.58,0.018,20.5705436625,1.47e-10,0.101,0.17,60.9,-0.042
1972.31,3584.77,24.977,0.024,24.9121990556,1.02e-10,0.003,-0.28,44.8,0.001
3843.26,787.41,27.399,0.189,27.1603202003,1.1e-11,0.043,-0.171,5.8,-0.072
2404.04,2680.84,22.072,0.007,99.99,1.48e-09,0.604,0.209,149.8,-0.159
1375.6,723.94,25.183,0.029,23.6516133534,8.45e-11,0.006,0.16,37.1,-0.006
3255.95,1770.06,23.157,0.007,99.99,5.46e-10,0.409,3.357,153.8,-0.049
2806.0,1690.0,24.699,0.021,24.6413404882,1.32e-10,0.001,0.027,51.0,-0.009
1599.11,1686.59,26.914,0.13,27.3139423009,1.72e-11,0.325,8.143,8.4,0.114
2433.74,1926.78,27.221,0.17,27.1625851698,1.29e-11,0.023,0.057,6.4,-0.251
448.81,148.52,27.382,0.19,27.1942284896,1.11e-11,0.022,0.431,5.7,0.093
2140.36,506.91,25.761,0.048,24.6704547404,4.96e-11,0.422,0.342,22.5,-0.005
2911.74,1413.78,27.467,0.214,27.1678613115,1.03e-11,0.027,1.275,5.1,0.097
2257.45,41.49,25.454,0.033,25.472796529,6.58e-11,0.003,0.542,32.6,-0.014
3231.58,1014.59,27.222,0.154,27.3657636971,1.29e-11,0.003,-0.179,7.0,-0.016
186.73,887.18,26.378,0.082,25.6566025611,2.81e-11,0.005,0.612,13.2,0.038
13.99,2927.81,23.485,0.018,25.744117706,4.03e-10,0.0,0.113,59.7,-0.02
987.42,1704.25,27.065,0.142,27.3188193184,1.49e-11,0.047,0.655,7.7,0.067
1833.17,3623.85,15.996,0.0,23.416959686,4e-07,0.175,0.083,3207.8,4.456
2437.5,2475.69,27.488,0.195,27.5099501661,1.01e-11,0.016,1.273,5.6,0.016
3887.54,3654.18,25.814,0.048,22.9460568967,4.73e-11,0.006,0.241,22.5,-0.013
3654.86,2396.37,22.01,0.003,23.6957128614,1.57e-09,0.14,0.053,326.0,-0.016
1496.92,1783.01,25.7,0.132,99.99,5.25e-11,0.178,0.291,8.2,-0.15
1311.93,457.81,27.2,0.18,27.11426166,1.32e-11,0.013,0.267,6.0,-0.018
860.71,1726.9,24.529,0.018,24.4873472773,1.54e-10,0.024,0.096,61.8,-0.01
1115.49,2432.61,27.796,0.255,27.9892976866,7.61e-12,0.022,-0.122,4.3,0.051
1769.78,3840.96,25.741,0.12,27.3837560243,5.05e-11,0.495,0.654,9.0,-0.13
4093.84,382.26,24.391,0.017,25.1420053536,1.75e-10,0.665,0.19,63.2,-0.077
2747.94,3557.75,27.526,0.237,27.3241730242,9.76e-12,0.452,6.802,4.6,0.107
2429.38,3054.53,27.565,0.208,27.5865180459,9.42e-12,0.066,0.814,5.2,-0.209
3663.39,695.07,25.487,0.038,26.4527796225,6.38e-11,0.006,-0.1,28.9,-0.009
1375.71,2129.63,27.729,0.253,27.4892747778,8.1e-12,0.009,-0.093,4.3,0.149
1603.57,1109.2,24.646,0.019,28.417440636,1.39e-10,0.001,-0.099,58.2,-0.018
2395.3,2801.25,27.262,0.173,27.2334071002,1.25e-11,0.039,3.758,6.3,0.044
4038.22,592.24,27.242,0.18,99.99,1.27e-11,0.899,6.231,6.0,0.067
3402.23,970.77,19.198,0.001,23.8198911966,2.09e-08,0.196,0.43,1390.4,-0.089
2024.2,1126.69,27.439,0.202,27.4980122671,1.06e-11,0.013,1.4,5.4,-0.026
3150.07,1562.49,27.428,0.202,27.899193031,1.07e-11,0.066,0.03,5.4,-0.032
1526.52,730.34,27.479,0.196,25.1324193075,1.02e-11,0.028,2.007,5.5,0.009
76.15,2720.07,26.613,0.111,99.99,2.26e-11,1.092,8.229,9.7,0.217
3976.59,1156.1,23.924,0.011,23.8444354254,2.69e-10,0.002,0.043,97.5,0.005
1896.71,2258.71,27.675,0.244,27.426570581,8.51e-12,0.022,2.641,4.5,-0.025
2230.78,2997.43,27.774,0.272,99.99,7.77e-12,0.003,3.123,4.0,0.09
3213.37,2516.09,26.98,0.139,25.6467186384,1.61e-11,0.01,1.176,7.8,0.064
3135.49,3276.42,26.51,0.081,26.6131976244,2.49e-11,0.004,1.297,13.3,0.037
1117.3,2458.7,21.485,0.002,21.3881274784,2.55e-09,0.0,0.005,450.7,0.002
1328.38,2093.09,24.573,0.018,24.5575636753,1.48e-10,0.007,0.399,60.3,0.009
1140.71,3169.19,27.322,0.189,27.1402809093,1.18e-11,0.023,0.108,5.8,-0.008
79.21,3823.99,24.102,0.013,24.0247235987,2.29e-10,0.001,0.046,83.4,0.007
801.02,1798.85,27.504,0.242,99.99,9.96e-12,0.475,4.054,4.5,-0.151
3079.66,621.17,27.5,0.22,27.0994960322,1e-11,0.009,0.009,4.9,-0.039
3599.14,367.27,24.408,0.017,25.5133057959,1.72e-10,0.457,4.998,64.2,-0.091
2499.53,2075.74,27.328,0.173,27.27001698,1.17e-11,0.004,2.484,6.3,0.029
3256.93,1813.06,24.869,0.027,99.99,1.13e-10,1.104,1.533,39.8,0.109
2087.51,3554.8,25.745,0.044,25.6531719916,5.04e-11,0.002,-0.073,24.4,-0.013
1978.53,994.01,25.629,0.042,25.5661533061,5.6e-11,0.005,-0.26,25.7,0.018
3943.78,2581.15,22.816,0.005,23.3094870084,7.48e-10,0.327,0.331,198.1,-0.252
229.5,1522.45,25.522,0.035,25.5366299525,6.18e-11,0.0,0.367,30.9,0.006
2219.43,2289.25,26.799,0.112,26.7584078168,1.91e-11,0.016,1.417,9.7,0.004
159.89,2026.94,26.853,0.136,99.99,1.82e-11,0.066,0.105,8.0,-0.115
88.82,3330.65,27.248,0.173,27.0869141299,1.26e-11,0.015,0.28,6.3,-0.01
2398.39,267.68,27.12,0.143,27.1271378554,1.42e-11,0.002,0.394,7.6,0.001
1886.99,2851.95,21.731,0.006,25.5392145426,2.03e-09,0.404,0.116,185.7,-0.092
2921.2,1873.07,22.306,0.004,22.4532592548,1.2e-09,0.424,0.679,262.6,-0.214
2550.82,3676.01,25.171,0.077,26.9292566228,8.54e-11,0.534,3.194,14.1,-0.017
645.68,2378.19,25.251,0.031,25.3880771814,7.93e-11,0.01,0.266,35.1,-0.013
938.57,1824.34,24.161,0.013,25.2255243377,2.17e-10,0.002,-0.045,85.8,-0.019
3690.6,2105.98,22.023,0.003,24.8174151704,1.55e-09,0.241,0.022,325.7,-0.135
3196.3,2591.2,27.413,0.201,27.4967203806,1.08e-11,0.034,0.52,5.4,0.031
1893.37,1595.61,25.587,0.038,24.558367959,5.83e-11,0.005,0.446,28.5,0.007
238.9,3390.7,23.826,0.01,23.7482896862,2.95e-10,0.003,0.425,104.7,0.008
855.64,930.16,26.278,0.074,28.3449338671,3.08e-11,0.023,1.956,14.6,-0.026
743.0,1635.51,27.504,0.219,27.5259409456,9.97e-12,0.222,0.142,4.9,-0.133
1575.84,1273.04,25.925,0.151,27.4680338897,4.26e-11,0.304,0.848,7.2,-0.019
3747.61,1524.09,27.388,0.202,27.6193245247,1.11e-11,0.004,0.266,5.4,0.084
2219.92,206.61,27.036,0.145,27.0694587762,1.53e-11,0.109,-0.51,7.5,-0.055
1726.91,2623.07,27.307,0.207,27.5399058952,1.19e-11,0.014,-1.119,5.2,-0.006
1445.96,3472.09,25.02,0.071,26.8776526202,9.82e-11,0.311,0.541,15.2,-0.045
1434.79,3657.0,24.546,0.018,24.4793281479,1.52e-10,0.013,0.417,58.9,-0.013
3457.51,3659.04,27.606,0.241,27.3818392158,9.07e-12,0.099,0.026,4.5,-0.065
3049.17,3026.77,27.178,0.168,27.2790071821,1.34e-11,0.005,0.58,6.4,0.108
3758.93,286.14,24.34,0.016,99.99,1.84e-10,0.491,-0.005,66.2,-0.254
3934.45,377.02,27.101,0.154,27.1745892629,1.44e-11,0.008,1.596,7.1,0.008
3878.36,3676.85,26.965,0.134,26.8431315516,1.64e-11,0.006,0.97,8.1,0.01
2842.53,2230.38,27.288,0.164,27.3688063745,1.22e-11,0.052,1.808,6.6,0.039
2829.82,2629.18,26.001,0.061,25.9416024109,3.98e-11,0.009,-0.42,17.7,-0.008
581.83,204.04,17.567,0.001,22.6515552755,9.41e-08,0.206,0.077,1437.4,2.199
3651.91,253.18,27.236,0.19,99.99,1.28e-11,0.438,0.549,5.7,0.032
1586.52,1140.33,27.629,0.225,27.8574612652,8.88e-12,0.016,0.733,4.8,0.021
3728.96,255.01,22.845,0.013,27.4623994949,7.27e-10,0.552,1.843,86.0,0.008
1219.07,1474.7,27.668,0.26,27.6348690777,8.56e-12,0.046,1.577,4.2,0.086
383.41,1619.1,23.963,0.011,23.895786004,2.6e-10,0.008,0.008,95.0,0.005
932.22,3538.5,28.117,0.366,27.0689153912,5.67e-12,0.99,8.996,3.0,0.78
1056.14,2692.43,27.456,0.211,26.8439416976,1.04e-11,0.805,2.26,5.2,0.414
1259.29,85.1,27.484,0.222,27.4454570616,1.01e-11,0.011,-0.558,4.9,0.025
1200.41,192.5,27.486,0.192,28.1663620433,1.01e-11,0.044,1.031,5.6,0.014
1002.57,1333.85,26.981,0.135,29.4357453525,1.61e-11,0.059,0.294,8.1,-0.019
1742.24,2141.27,26.008,0.058,26.9210131124,3.95e-11,0.021,0.138,18.7,-0.0
2142.57,580.57,25.603,0.038,25.5160706984,5.74e-11,0.08,-0.021,28.4,-0.012
3126.31,1533.26,27.487,0.21,28.2706343596,1.01e-11,0.078,2.264,5.2,0.105
3609.52,2075.92,27.264,0.174,27.4383462784,1.24e-11,0.011,0.025,6.2,-0.008
84.94,2745.19,24.529,0.043,99.99,1.54e-10,0.613,-1.275,25.0,0.085
2832.15,56.66,27.521,0.221,27.4471389245,9.81e-12,0.038,1.278,4.9,0.078
2137.89,2320.07,22.872,0.012,27.0079820946,7.1e-10,0.09,0.198,92.8,-0.052
2970.93,1262.65,26.325,0.078,27.2994664399,2.95e-11,0.019,0.564,13.9,0.016
2304.31,2418.3,27.173,0.155,27.1615599428,1.35e-11,0.012,1.403,7.0,0.07
391.03,1928.07,23.853,0.097,99.99,2.88e-10,0.09,0.206,11.2,-1.718
3735.93,3609.49,27.678,0.256,99.99,8.49e-12,0.012,3.642,4.2,0.025
2775.8,210.43,23.391,0.007,25.6103693217,4.4e-10,0.0,0.12,147.2,-0.055
3364.37,3848.37,27.525,0.207,27.5871397988,9.77e-12,0.009,-0.437,5.2,0.064
3388.25,1079.87,26.904,0.132,26.7386802694,1.73e-11,0.019,0.27,8.2,-0.049
1122.17,1887.74,27.738,0.274,27.3382383545,8.03e-12,0.026,-1.241,4.0,0.064
2673.75,1458.11,26.153,0.069,25.9891499534,3.46e-11,0.002,0.697,15.6,0.004
457.9,1870.21,24.289,0.033,23.8333794332,1.92e-10,0.324,0.401,32.7,-0.001
3893.86,1642.99,21.763,0.006,21.7959209626,1.97e-09,0.291,0.188,190.2,-0.008
3197.1,1975.93,27.329,0.207,27.603323219,1.17e-11,0.047,0.427,5.2,-0.018
2408.44,3698.06,24.8,0.021,26.1296537556,1.2e-10,0.03,-0.01,50.8,-0.002
274.03,474.84,23.541,0.02,26.2065441217,3.83e-10,0.303,1.672,54.9,-0.026
1047.76,1585.68,27.619,0.236,27.0094342469,8.97e-12,0.008,0.211,4.6,-0.048
2591.32,3089.1,27.424,0.208,27.6403657393,1.07e-11,0.008,0.017,5.2,-0.024
661.0,2082.2,23.81,0.011,23.7377518035,2.99e-10,0.004,-0.027,102.7,0.008
2471.77,2310.77,24.649,0.02,26.7512126701,1.38e-10,0.592,4.279,55.1,0.049
1910.84,4073.21,27.403,0.213,99.99,1.09e-11,0.02,2.238,5.1,-0.017
1137.02,1614.23,27.596,0.259,27.4785779526,9.16e-12,0.185,0.304,4.2,0.04
1874.05,3773.82,26.591,0.105,26.5235656339,2.31e-11,0.003,0.486,10.4,0.012
2355.7,897.02,27.585,0.248,27.9277051663,9.25e-12,0.009,1.429,4.4,0.154
2144.23,146.09,23.791,0.023,24.8636771219,3.05e-10,0.726,0.545,46.3,-0.052
2251.8,2130.01,24.67,0.048,26.2711295665,1.36e-10,0.022,0.1,22.6,0.013
3269.35,2190.95,27.068,0.151,27.1573499084,1.49e-11,0.019,1.035,7.2,0.051
315.92,3973.05,24.953,0.068,26.5056721289,1.04e-10,0.503,1.282,16.0,-0.135
3600.32,2542.89,25.596,0.041,25.4907425211,5.77e-11,0.007,0.225,26.4,-0.009
203.18,1625.03,21.24,0.01,99.99,3.19e-09,0.476,0.429,112.2,-0.881
3167.25,3616.61,27.601,0.226,27.294320115,9.11e-12,0.032,0.387,4.8,-0.02
2903.56,2153.9,26.656,0.199,27.2565991127,2.17e-11,0.024,1.054,5.5,0.065
1129.46,2820.45,27.37,0.173,27.3151608178,1.13e-11,0.018,1.501,6.3,0.019
2319.75,1132.5,27.473,0.2,27.5247303329,1.03e-11,0.018,0.104,5.4,0.026
2984.7,1249.14,27.002,0.143,26.8980348115,1.58e-11,0.033,2.341,7.6,-0.018
1072.93,3547.19,27.058,0.161,27.462361091,1.5e-11,0.005,-0.063,6.7,0.111
2013.7,2588.69,27.487,0.204,27.6581955899,1.01e-11,0.013,-0.009,5.3,0.016
1206.8,1229.42,27.104,0.15,27.4396251439,1.44e-11,0.018,2.845,7.3,-0.026
3133.68,2975.24,27.28,0.177,27.2341725533,1.22e-11,0.03,0.839,6.1,0.031
2321.85,1922.75,27.22,0.175,99.99,1.29e-11,0.184,0.195,6.2,-0.192
661.25,1209.0,23.751,0.024,24.6777829748,3.16e-10,0.883,0.311,45.7,0.003
3226.19,2475.57,27.676,0.247,28.1471887283,8.5e-12,0.05,-0.166,4.4,-0.004
2668.82,2988.63,27.374,0.193,23.5445285957,1.12e-11,0.006,3.378,5.6,0.028
3534.6,3177.58,27.297,0.166,27.4703921042,1.21e-11,0.025,0.154,6.5,0.078
1353.06,3055.36,27.748,0.283,27.383657563,7.96e-12,0.07,3.149,3.8,0.195
1623.89,3342.63,25.647,0.043,25.6402961672,5.51e-11,0.011,-0.004,25.3,0.012
3039.49,3936.04,27.499,0.218,27.4729984185,1e-11,0.044,0.555,5.0,-0.077
2781.55,2818.34,27.057,0.136,27.329679323,1.5e-11,0.013,1.579,8.0,0.026
547.8,3263.99,27.047,0.159,27.4505577243,1.52e-11,0.032,8.085,6.8,-0.047
3346.98,1438.83,27.298,0.199,27.424422978,1.2e-11,0.024,-0.129,5.5,-0.065
3864.38,2453.8,27.291,0.176,27.2412162043,1.21e-11,0.025,-0.725,6.2,0.082
1327.1,3021.64,26.702,0.107,26.6270776482,2.09e-11,0.009,-0.271,10.1,-0.003
3561.54,2415.26,27.684,0.244,27.570325791,8.44e-12,0.016,-0.344,4.4,0.004
2234.21,3354.1,24.886,0.024,24.7998080735,1.11e-10,0.006,-0.048,45.5,-0.006
3423.93,1044.06,27.251,0.198,27.3293922036,1.26e-11,0.004,0.513,5.5,0.059
3140.12,2751.34,27.199,0.169,27.3336212445,1.32e-11,0.01,1.7,6.4,0.091
2337.83,611.39,27.041,0.145,27.1512788212,1.53e-11,0.009,0.299,7.5,0.114
3309.85,833.8,27.439,0.219,27.2132465745,1.06e-11,0.072,0.431,5.0,0.032
1870.56,1235.1,27.145,0.161,27.366066802,1.39e-11,0.186,5.695,6.8,0.069
1882.62,197.3,26.015,0.056,25.9450983881,3.93e-11,0.013,-0.43,19.4,0.036
2013.47,3850.56,27.734,0.24,27.3455746012,8.06e-12,0.006,0.791,4.5,0.046
1041.23,3404.1,27.538,0.24,99.99,9.65e-12,0.016,-0.115,4.5,-0.103
3785.08,3363.99,27.28,0.202,27.1063158589,1.22e-11,0.038,0.932,5.4,0.023
2703.21,2817.74,27.267,0.177,27.4830618694,1.24e-11,0.135,3.035,6.1,0.07
2312.09,3516.89,25.336,0.035,25.3411672095,7.34e-11,0.003,1.566,30.7,-0.029
25.94,1367.99,22.317,0.008,26.3123901252,1.18e-09,0.393,0.112,128.0,-0.064
3759.24,838.23,24.131,0.013,25.976946222,2.23e-10,0.119,0.062,82.5,0.002
1041.58,446.44,24.154,0.012,25.1271292078,2.18e-10,0.0,0.125,87.0,-0.023
83.82,3803.0,26.9,0.14,99.99,1.74e-11,0.091,0.046,7.7,-0.163
2597.01,3661.06,24.687,0.054,99.99,1.33e-10,0.063,0.217,20.2,-0.18
1010.08,2673.82,26.427,0.228,27.4369705207,2.69e-11,0.014,0.251,4.8,-0.114
3406.73,534.16,27.08,0.155,27.4350636833,1.47e-11,0.033,0.117,7.0,0.046
3165.98,3538.08,27.554,0.261,28.019706597,9.51e-12,0.036,0.39,4.2,-0.032
2583.94,3566.94,25.258,0.089,99.99,7.88e-11,0.579,0.188,12.2,-0.202
1811.13,256.93,25.649,0.046,26.9053235232,5.5e-11,0.006,0.349,23.5,-0.009
1928.74,3194.62,26.331,0.074,25.1372971127,2.93e-11,0.019,0.141,14.7,-0.037
434.7,2145.3,27.091,0.146,26.9779267083,1.46e-11,0.008,-0.275,7.5,0.04
1904.49,2309.72,26.149,0.061,26.0057811243,3.47e-11,0.02,0.851,17.8,-0.008
2325.3,473.8,12.159,0.0,12.0235629016,1.37e-05,0.0,0.011,39811.9,0.004
3127.1,2592.6,22.758,0.005,22.6830017167,7.89e-10,0.001,0.048,213.0,0.003
1322.97,384.0,27.458,0.24,99.99,1.04e-11,0.059,6.378,4.5,-0.208
593.48,2935.87,26.708,0.183,27.3870548438,2.07e-11,0.132,3.321,5.9,-0.021
3880.3,1125.69,24.686,0.019,24.6035683581,1.34e-10,0.061,0.296,57.1,0.008
711.35,3529.99,26.304,0.078,28.1395940348,3.01e-11,0.334,0.759,14.0,-0.012
1641.98,1750.03,18.531,0.001,25.7152631374,3.87e-08,0.005,0.193,883.3,2.138
41.74,780.3,25.041,0.026,24.5227584978,9.63e-11,0.005,0.115,42.4,-0.007
2377.94,520.01,22.697,0.011,99.99,8.34e-10,0.377,0.458,98.6,-0.04
1530.53,142.96,25.975,0.057,23.5386535526,4.08e-11,0.02,0.4,19.2,0.024
2885.74,2179.02,27.551,0.245,99.99,9.54e-12,0.001,0.122,4.4,-0.151
1144.04,3748.77,26.947,0.141,29.4871396114,1.66e-11,0.046,0.708,7.7,0.042
2504.81,3502.07,26.447,0.093,26.357077063,2.64e-11,0.001,-0.14,11.7,0.012
3165.77,1521.3,26.485,0.09,27.7077845894,2.55e-11,0.774,0.124,12.0,-0.017
732.97,3758.34,26.045,0.062,27.035814959,3.82e-11,0.033,0.167,17.4,0.036
1550.09,3322.78,27.127,0.164,27.2657583023,1.41e-11,0.005,1.843,6.6,0.037
2207.08,4056.03,27.535,0.254,99.99,9.69e-12,0.014,0.487,4.3,-0.055
3257.99,3282.03,24.23,0.016,25.7889831579,2.03e-10,0.651,0.329,68.3,-0.287
2001.96,2489.16,27.445,0.232,27.6012111474,1.05e-11,0.233,0.192,4.7,-0.023
2359.84,3045.65,26.637,0.101,26.8492705257,2.22e-11,0.008,-0.069,10.8,0.05
2104.13,2348.4,27.113,0.155,27.2718773292,1.43e-11,0.008,-0.284,7.0,-0.041
2355.26,2604.04,27.14,0.167,27.0488017871,1.39e-11,0.148,7.025,6.5,-0.046
2881.6,1331.4,27.73,0.248,27.9643749079,8.09e-12,0.015,6.191,4.4,-0.043
3849.47,3505.81,24.846,0.022,24.8742663715,1.15e-10,0.039,0.848,50.0,-0.034
2267.65,3871.97,26.208,0.071,25.9985498185,3.29e-11,0.044,0.17,15.2,0.065
3860.39,1298.39,27.33,0.173,27.2593261934,1.17e-11,0.016,0.224,6.3,-0.023
2717.45,2356.16,27.693,0.257,27.6248927843,8.37e-12,0.008,0.84,4.2,-0.03
3318.24,1144.93,27.702,0.277,27.2745200623,8.3e-12,0.003,3.07,3.9,0.161
3748.95,283.37,23.211,0.007,99.99,5.2e-10,0.354,0.512,156.2,-0.153
2532.49,1110.91,26.252,0.071,26.1878040808,3.16e-11,0.009,0.222,15.3,0.014
2459.65,1491.18,24.863,0.023,23.6232759257,1.13e-10,0.164,-0.19,47.5,-0.01
2251.99,3416.04,23.452,0.067,99.99,4.16e-10,0.028,0.099,16.2,2.431
1265.81,1811.31,27.633,0.249,27.9435010589,8.85e-12,0.094,2.297,4.4,0.099
3970.83,1411.4,27.116,0.154,26.9797757592,1.42e-11,0.103,0.113,7.0,-0.063
3522.3,3097.38,27.091,0.144,26.2372611127,1.46e-11,0.609,2.237,7.6,0.019
2575.06,2044.14,24.238,0.019,99.99,2.02e-10,1.455,4.337,58.2,-0.423
663.9,3032.7,24.418,0.016,24.3514848533,1.71e-10,0.002,0.054,67.6,0.005
1105.77,1743.93,26.358,0.084,26.306274878,2.86e-11,0.002,0.5,12.9,0.039
2520.11,2065.57,25.379,0.034,25.3092138714,7.05e-11,0.004,0.092,32.2,-0.015
2458.01,2139.43,26.663,0.105,26.4985134162,2.16e-11,0.062,1.257,10.3,-0.01
3245.97,2667.8,26.339,0.212,27.3318593599,2.91e-11,0.012,0.219,5.1,-0.142
2687.64,862.22,22.249,0.004,25.3092690123,1.26e-09,0.007,0.109,301.2,-0.058
1204.19,3138.59,26.47,0.085,26.3438222141,2.58e-11,0.002,-0.206,12.8,-0.032
35.82,1527.95,22.541,0.029,99.99,9.63e-10,0.098,5.509,36.9,-0.244
3649.76,355.15,27.446,0.22,25.9794546274,1.05e-11,0.17,0.019,4.9,-0.11
3483.82,2013.76,27.483,0.222,27.2851344437,1.02e-11,0.232,0.277,4.9,-0.153
1140.94,3035.62,23.519,0.008,26.6358561063,3.91e-10,0.214,0.273,129.6,-0.063
117.24,1965.79,24.264,0.014,22.0687755517,1.97e-10,0.003,0.1,76.1,0.001
3016.99,3999.84,23.767,0.024,26.4123432637,3.11e-10,0.375,-0.067,45.1,-0.012
3530.67,476.68,26.813,0.111,26.9864766189,1.88e-11,0.001,0.84,9.8,-0.029
1937.89,3363.88,27.267,0.194,27.3497045512,1.24e-11,0.018,1.846,5.6,0.067
2533.88,1424.44,27.039,0.144,26.9527076497,1.53e-11,0.014,0.653,7.5,0.012
3199.84,1836.0,26.524,0.102,99.99,2.46e-11,0.453,0.145,10.7,-0.112
3910.33,1114.43,27.033,0.132,27.1234285752,1.54e-11,0.025,-0.208,8.2,-0.083
3661.54,1807.55,25.694,0.041,25.6825900631,5.28e-11,0.008,0.293,26.7,0.005
3763.67,3423.19,27.11,0.155,27.0017237972,1.43e-11,0.017,-0.423,7.0,0.128
2409.92,2697.25,23.643,0.01,26.9001756888,3.49e-10,0.648,1.623,107.1,-0.047
984.0,3473.17,22.493,0.009,25.7662300282,1.01e-09,0.37,0.237,120.2,-0.111
1308.64,1733.13,24.921,0.024,26.097042993,1.08e-10,0.156,0.212,45.7,-0.017
2730.05,1071.18,27.126,0.172,27.3810816726,1.41e-11,0.014,0.326,6.3,0.036
3849.06,2986.6,27.494,0.219,25.7225785681,1.01e-11,0.062,0.447,4.9,-0.075
2943.5,900.8,26.657,0.097,26.4620377566,2.17e-11,0.088,0.516,11.2,-0.0
235.91,1576.88,26.738,0.122,99.99,2.02e-11,0.385,-0.075,8.9,-0.16
2735.98,1804.87,27.553,0.254,27.1386444858,9.52e-12,0.039,0.324,4.3,0.192
3054.2,3811.07,25.718,0.119,22.5550687248,5.16e-11,0.725,0.528,9.1,0.002
539.09,1192.2,26.512,0.099,99.99,2.48e-11,0.83,0.274,11.0,-0.277
